,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
384,2013-05-12,EBL1STMF,NAV,1,0,1,nav
385,2013-05-05,EBL1STMF,NAV,1,0,1,nav
386,2013-04-28,EBL1STMF,NAV,0,1,0,nav
387,2013-04-25,EBL1STMF,Q3 earnings,0,0,0,q3 earnings
388,2013-04-21,EBL1STMF,NAV,0,0,0,nav
389,2013-04-07,EBL1STMF,weekly NAV,1,1,0,weekly nav
390,2013-03-31,EBL1STMF,Weekly NAV,0,0,0,weekly nav
391,2013-03-18,EBL1STMF,Weekly NAV,0,1,0,weekly nav
392,2013-03-10,EBL1STMF,weekly NAV,0,0,0,weekly nav
393,2013-03-03,EBL1STMF,weekly NAV,0,0,0,weekly nav
394,2013-02-24,EBL1STMF,weekly NAV,0,0,0,weekly nav
395,2013-02-17,EBL1STMF,weekly NAV,0,0,0,weekly nav
396,2013-02-03,EBL1STMF,weekly NAV,0,0,1,weekly nav
397,2013-01-27,EBL1STMF,weekly NAV,0,0,1,weekly nav
398,2013-01-06,EBL1STMF,NAV,0,0,0,nav
399,2012-12-23,EBL1STMF,Weekly NAV,0,1,0,weekly nav
400,2012-12-17,EBL1STMF,Weekly NAV,0,0,0,weekly nav
401,2012-12-03,EBL1STMF,Weekly NAV declaration,0,0,0,weekly nav declaration
402,2012-11-27,EBL1STMF,Weekly NAV,0,0,1,weekly nav
403,2012-11-18,EBL1STMF,Weekly NAV,0,0,1,weekly nav
404,2012-11-11,EBL1STMF,Weekly NAV,0,0,0,weekly nav
405,2012-11-04,EBL1STMF,Weekly NAV,0,0,1,weekly nav
406,2012-10-21,EBL1STMF,Weekly NAV,0,1,0,weekly nav
407,2012-10-16,EBL1STMF,Sponsor sell announcement,0,0,1,sponsor sell announcement
408,2012-10-14,EBL1STMF,weekly NAV,0,1,0,weekly nav
409,2012-10-08,EBL1STMF,sponsor sell completed,0,0,0,sponsor sell completed
410,2012-10-07,EBL1STMF,weekly NAV,0,0,0,weekly nav
411,2012-10-03,EBL1STMF,sponsor sell announcement,0,0,0,sponsor sell announcement
412,2012-09-30,EBL1STMF,weekly NAV,1,1,1,weekly nav
413,2012-09-23,EBL1STMF,weekly NAV,1,0,1,weekly nav
414,2012-09-16,EBL1STMF,weekly NAV,0,1,0,weekly nav
415,2012-09-12,EBL1STMF,trading will be suspended on record date,0,0,0,trading will be suspended on record date
416,2012-08-13,EBL1STMF,- There will be no price limit ...,0,0,0,there will be no price limit
417,2012-08-13,EBL1STMF,- The Trustee Committee of the Fund ...,0,0,0,the trustee committee of the fund
418,2012-07-22,EBL1STMF,- On the close of operation...,0,1,0,on the close of operation
419,2012-07-03,EBL1STMF,- On the close of operation...,0,0,0,on the close of operation
420,2012-06-24,EBL1STMF,- On the close of operation...,0,0,1,on the close of operation
421,2012-04-29,EBL1STMF,- On the close of operation...,0,1,0,on the close of operation
422,2012-04-22,EBL1STMF,- On the close of operation...,0,0,0,on the close of operation
423,2012-04-09,EBL1STMF,- On the close of operation...,1,0,0,on the close of operation
424,2012-04-01,EBL1STMF,- On the close of operation...,0,0,0,on the close of operation
425,2012-03-19,EBL1STMF,- On the close of operation...,1,0,0,on the close of operation
426,2012-03-04,EBL1STMF,- On the close of operation...,0,0,0,on the close of operation
427,2012-01-30,EBL1STMF,- As per un-audited...,1,0,0,as per un-audited
428,2012-01-22,EBL1STMF,- On the close of operation...,0,0,0,on the close of operation
429,2012-01-08,EBL1STMF,- On the close of operation...,0,0,0,on the close of operation
430,2012-01-01,EBL1STMF,- On the close of operation...,1,0,0,on the close of operation
431,2011-12-18,EBL1STMF,- On the close of operation...,0,1,1,on the close of operation
432,2011-12-11,EBL1STMF,- On the close of operation...,0,0,0,on the close of operation
433,2011-11-28,EBL1STMF,- As per un-audited...,1,0,0,as per un-audited
434,2011-11-27,EBL1STMF,- On the close of operation...,0,1,0,on the close of operation
435,2011-11-20,EBL1STMF,- On the close of operation...,0,0,1,on the close of operation
436,2011-11-13,EBL1STMF,- On the close of operation..,0,0,0,on the close of operation..
437,2011-10-30,EBL1STMF,- On the close of operation...,0,0,1,on the close of operation
438,2011-10-09,EBL1STMF,- On the close of operation...,0,0,0,on the close of operation
439,2011-09-25,EBL1STMF,- On the close of operation...,1,1,1,on the close of operation
440,2011-09-11,EBL1STMF,-  On the close of operation..,0,0,1,on the close of operation..
441,2011-09-04,EBL1STMF,- On the close of operation...,0,0,0,on the close of operation
442,2011-08-18,EBL1STMF,- Trading of the units...,1,0,0,trading of the units
443,2011-08-14,EBL1STMF,- On the close of operation...,0,0,0,on the close of operation
444,2011-08-08,EBL1STMF,- There will be no price...,0,0,0,there will be no price
445,2011-08-08,EBL1STMF,- The Trustee Committee...,0,0,0,the trustee committee
446,2011-08-07,EBL1STMF,- On the close of operation...,1,0,0,on the close of operation
447,2011-08-04,EBL1STMF,- As per Regulation...,0,0,0,as per regulation
448,2011-07-31,EBL1STMF,- On the close of operation...,0,0,0,on the close of operation
449,2011-07-24,EBL1STMF,- On the close of operation...,0,0,0,on the close of operation
450,2011-07-10,EBL1STMF,- On the close of operation...,0,1,1,on the close of operation
451,2011-07-03,EBL1STMF,- On the close of operation...,1,0,1,on the close of operation
