,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
326,2014-05-18,GRAMEENS2,NAV,0,0,0,nav
327,2014-05-11,GRAMEENS2,NAV,0,0,0,nav
328,2014-05-04,GRAMEENS2,Nav,0,0,1,nav
329,2014-04-27,GRAMEENS2,NAV,1,0,0,nav
330,2014-04-20,GRAMEENS2,NAV,0,1,0,nav
331,2014-04-13,GRAMEENS2,NAV,0,0,0,nav
332,2014-04-06,GRAMEENS2,NAV,0,0,0,nav
333,2014-03-30,GRAMEENS2,NAV,0,0,1,nav
334,2014-03-23,GRAMEENS2,NAV,0,0,1,nav
335,2014-03-16,GRAMEENS2,NAV,0,0,0,nav
336,2014-03-09,GRAMEENS2,NAV,0,0,0,nav
337,2014-03-02,GRAMEENS2,NAV,0,1,0,nav
338,2014-02-23,GRAMEENS2,NAV,0,0,0,nav
339,2014-02-16,GRAMEENS2,NAV,0,0,0,nav
340,2014-02-09,GRAMEENS2,NAV,0,0,0,nav
341,2014-02-02,GRAMEENS2,NAV,0,1,0,nav
342,2014-01-26,GRAMEENS2,NAV,0,0,0,nav
343,2014-01-19,GRAMEENS2,NAV,0,0,1,nav
344,2014-01-15,GRAMEENS2,H/Y,0,0,0,hy
345,2014-01-12,GRAMEENS2,NAV,0,1,0,nav
346,2014-01-06,GRAMEENS2,NAV,0,0,0,nav
347,2013-12-29,GRAMEENS2,NAV,0,0,0,nav
348,2013-12-22,GRAMEENS2,NAV,1,0,0,nav
349,2013-12-15,GRAMEENS2,NAV,1,0,1,nav
350,2013-12-08,GRAMEENS2,NAV,0,1,1,nav
351,2013-12-01,GRAMEENS2,NAV,0,0,1,nav
352,2013-11-24,GRAMEENS2,NAV,0,0,0,nav
353,2013-11-17,GRAMEENS2,NAV,0,0,0,nav
354,2013-11-10,GRAMEENS2,NAV,0,1,0,nav
355,2013-11-03,GRAMEENS2,NAV,1,0,0,nav
356,2013-10-27,GRAMEENS2,NAV,1,0,1,nav
357,2013-10-20,GRAMEENS2,NAV,0,1,0,nav
358,2013-10-06,GRAMEENS2,NAV,0,0,0,nav
359,2013-09-30,GRAMEENS2,Requested To Collect Their Dividend Warrants,0,1,0,requested to collect their dividend warrants
360,2013-09-29,GRAMEENS2,NAV,1,0,1,nav
361,2013-09-22,GRAMEENS2,NAV,0,0,1,nav
362,2013-09-15,GRAMEENS2,NAV,0,0,0,nav
363,2013-09-08,GRAMEENS2,NAV,0,0,0,nav
364,2013-09-01,GRAMEENS2,NAV,1,0,0,nav
365,2013-08-29,GRAMEENS2,Trade Resume After Record Date,0,0,0,trade resume after record date
366,2013-08-27,GRAMEENS2, Trade Suspension On Record Date,0,0,0,trade suspension on record date
367,2013-08-25,GRAMEENS2,NAV,0,0,0,nav
368,2013-08-22,GRAMEENS2,Trade Suspension on Record date,1,0,0,trade suspension on record date
369,2013-08-20,GRAMEENS2,No Price Limit,0,0,1,no price limit
370,2013-08-20,GRAMEENS2,Distribution of Cash Dividend,0,0,1,distribution of cash dividend
371,2013-08-18,GRAMEENS2,Trustee Meeting,0,1,0,trustee meeting
372,2013-08-18,GRAMEENS2,NAV,0,1,0,nav
373,2013-08-12,GRAMEENS2,NAV,0,0,0,nav
374,2013-08-04,GRAMEENS2,NAV,0,1,0,nav
375,2013-07-28,GRAMEENS2,NAV,0,0,0,nav
376,2013-07-21,GRAMEENS2,NAV,0,0,0,nav
377,2013-07-14,GRAMEENS2,NAV,0,0,0,nav
378,2013-07-07,GRAMEENS2,NAV,0,0,0,nav
379,2013-06-30,GRAMEENS2,NAV,0,0,1,nav
380,2013-06-30,GRAMEENS2,NAV,0,0,1,nav
381,2013-06-23,GRAMEENS2,NAV,0,0,0,nav
382,2013-06-16,GRAMEENS2,NAV,0,0,0,nav
383,2013-06-09,GRAMEENS2,NAV,0,1,0,nav
384,2013-06-02,GRAMEENS2,NAV,1,0,0,nav
385,2013-05-26,GRAMEENS2,NAV,0,1,1,nav
386,2013-05-19,GRAMEENS2,NAV,0,0,0,nav
387,2013-05-12,GRAMEENS2,NAV,1,1,1,nav
388,2013-05-05,GRAMEENS2,NAV,0,0,1,nav
389,2013-04-28,GRAMEENS2,NAV,0,0,0,nav
390,2013-04-21,GRAMEENS2,NAV,0,0,0,nav
391,2013-04-07,GRAMEENS2,weekly NAV,1,1,0,weekly nav
392,2013-03-31,GRAMEENS2,Weekly NAV,0,0,1,weekly nav
393,2013-03-24,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
394,2013-03-24,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
395,2013-03-18,GRAMEENS2,Weekly NAV,0,0,0,weekly nav
396,2013-03-10,GRAMEENS2,weekly NAV,0,0,1,weekly nav
397,2013-03-03,GRAMEENS2,weekly NAV,0,1,0,weekly nav
398,2013-02-24,GRAMEENS2,weekly NAV,0,0,0,weekly nav
399,2013-02-17,GRAMEENS2,weekly NAV,0,0,0,weekly nav
400,2013-02-03,GRAMEENS2,weekly NAV,0,0,1,weekly nav
401,2013-01-27,GRAMEENS2,weekly NAV,0,0,1,weekly nav
