,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
112,2017-09-05,FBFIF,Resumption after Record Date,0,1,0,resumption after record date
114,2017-09-05,FBFIF,Information for Brokerage House/Merchant Bank regarding Margin Loan,0,1,0,information for brokerage housemerchant bank regarding margin loan
115,2017-09-04,FBFIF,Suspension for Record Date,0,0,1,suspension for record date
116,2017-09-04,FBFIF,Weekly NAV,0,0,1,weekly nav
118,2017-08-30,FBFIF,Information for Brokerage House/Merchant Bank regarding Margin Loan,1,0,0,information for brokerage housemerchant bank regarding margin loan
119,2017-08-30,FBFIF,Spot News,1,0,0,spot news
120,2017-08-30,FBFIF,Information for Unit Holders,1,0,0,information for unit holders
121,2017-08-27,FBFIF,Weekly NAV,0,0,0,weekly nav
122,2017-08-20,FBFIF,Weekly NAV,0,0,0,weekly nav
123,2017-08-13,FBFIF,Weekly NAV,0,0,0,weekly nav
124,2017-08-10,FBFIF,Price Limit Open,1,0,0,price limit open
126,2017-08-10,FBFIF,Dividend Declaration,1,0,0,dividend declaration
127,2017-08-06,FBFIF,Weekly NAV,0,0,0,weekly nav
128,2017-08-02,FBFIF,Board Meeting schedule under LR 19(1),1,1,0,board meeting schedule under lr 191
129,2017-07-30,FBFIF,Weekly NAV,0,0,0,weekly nav
130,2017-07-23,FBFIF,Weekly NAV,1,0,0,weekly nav
131,2017-07-16,FBFIF,Weekly NAV,0,0,0,weekly nav
132,2017-07-09,FBFIF,Weekly NAV,1,1,1,weekly nav
133,2017-07-02,FBFIF,Weekly NAV,1,0,0,weekly nav
134,2017-06-28,FBFIF,Weekly NAV,1,0,0,weekly nav
135,2017-06-18,FBFIF,Weekly NAV,0,0,0,weekly nav
136,2017-06-11,FBFIF,Weekly NAV,0,0,0,weekly nav
137,2017-06-04,FBFIF,Weekly NAV,0,1,0,weekly nav
138,2017-05-28,FBFIF,Weekly NAV,0,0,0,weekly nav
139,2017-05-21,FBFIF,Weekly NAV,0,0,0,weekly nav
140,2017-05-14,FBFIF,Weekly NAV,0,0,0,weekly nav
141,2017-05-07,FBFIF,Weekly NAV,0,0,0,weekly nav
142,2017-05-02,FBFIF,Q3 Financials,0,0,0,q3 financials
143,2017-04-30,FBFIF,Weekly NAV,0,0,0,weekly nav
144,2017-04-25,FBFIF,Trustee Meeting schedule under LR 16(1),1,0,0,trustee meeting schedule under lr 161
145,2017-04-23,FBFIF,Weekly NAV,0,0,1,weekly nav
146,2017-04-16,FBFIF,Weekly NAV,0,0,0,weekly nav
147,2017-04-09,FBFIF,Weekly NAV,0,0,0,weekly nav
148,2017-04-02,FBFIF,Weekly NAV,0,0,1,weekly nav
149,2017-03-27,FBFIF,Weekly NAV,0,0,0,weekly nav
150,2017-03-19,FBFIF,Weekly NAV,0,0,1,weekly nav
151,2017-03-12,FBFIF,Weekly NAV,0,0,0,weekly nav
152,2017-03-05,FBFIF,Weekly NAV,0,0,0,weekly nav
153,2017-02-26,FBFIF,Weekly NAV,0,0,0,weekly nav
154,2017-02-05,FBFIF,Weekly NAV,0,0,0,weekly nav
155,2017-01-30,FBFIF,Q2 Financials,0,1,0,q2 financials
156,2017-01-29,FBFIF,Weekly NAV,0,0,1,weekly nav
157,2017-01-25,FBFIF,Trustee Meeting schedule under LR 16(1),0,0,0,trustee meeting schedule under lr 161
158,2017-01-15,FBFIF,Weekly NAV,1,0,1,weekly nav
159,2017-01-08,FBFIF,Weekly NAV,0,0,0,weekly nav
160,2017-01-01,FBFIF,Weekly NAV,1,0,0,weekly nav
161,2016-12-26,FBFIF,Weekly NAV,0,1,1,weekly nav
162,2016-12-18,FBFIF,Weekly NAV,1,0,1,weekly nav
163,2016-12-11,FBFIF,Weekly NAV,0,0,0,weekly nav
164,2016-12-04,FBFIF,Weekly NAV,1,1,0,weekly nav
165,2016-11-27,FBFIF,Weekly NAV,0,0,0,weekly nav
166,2016-11-20,FBFIF,Weekly NAV,0,0,0,weekly nav
167,2016-11-13,FBFIF,Weekly NAV,0,0,1,weekly nav
168,2016-11-06,FBFIF,Weekly NAV,0,0,0,weekly nav
169,2016-11-06,FBFIF,Q1,0,0,0,q1
170,2016-10-31,FBFIF,Trustee Meeting,0,1,0,trustee meeting
171,2016-10-30,FBFIF,Weekly NAV,0,0,1,weekly nav
172,2016-10-23,FBFIF,Weekly NAV,0,0,0,weekly nav
173,2016-10-16,FBFIF, Weekly NAV,0,0,0,weekly nav
174,2016-10-09,FBFIF,Weekly NAV,0,0,0,weekly nav
175,2016-10-02,FBFIF,Weekly NAV,0,1,0,weekly nav
176,2016-09-27,FBFIF, Dividend Disbursement,0,1,0,dividend disbursement
177,2016-09-24,FBFIF,Weekly NAV,1,0,0,weekly nav
178,2016-09-18,FBFIF,Weekly NAV,0,0,0,weekly nav
179,2016-09-06,FBFIF,Resumption after record date,0,0,0,resumption after record date
180,2016-09-05,FBFIF,Suspension for record date,0,0,0,suspension for record date
181,2016-09-05,FBFIF,Information for Margin Account Holders,0,0,0,information for margin account holders
182,2016-09-04,FBFIF,Weekly NAV,0,0,0,weekly nav
183,2016-09-01,FBFIF,Spot for Dividend,0,0,0,spot for dividend
184,2016-08-28,FBFIF,Weekly NAV,0,0,0,weekly nav
185,2016-08-21,FBFIF, Weekly NAV,0,0,0,weekly nav
186,2016-08-16,FBFIF,Price Limit Open,0,0,0,price limit open
187,2016-08-16,FBFIF,Dividend Declaration,0,0,0,dividend declaration
188,2016-08-14,FBFIF,Weekly NAV,0,0,0,weekly nav
189,2016-08-07,FBFIF,Board Meeting,0,0,0,board meeting
190,2016-08-07,FBFIF,Weekly NAV,0,0,0,weekly nav
191,2016-07-31,FBFIF,Weekly NAV,0,0,0,weekly nav
192,2016-07-24,FBFIF,Weekly NAV,0,0,0,weekly nav
193,2016-07-16,FBFIF,Weekly NAV,1,0,0,weekly nav
194,2016-07-10,FBFIF,Weekly NAV,1,0,0,weekly nav
195,2016-06-26,FBFIF,Weekly NAV,0,0,0,weekly nav
196,2016-06-19,FBFIF,Weekly NAV,0,0,0,weekly nav
197,2016-06-12,FBFIF,Weekly NAV,0,0,0,weekly nav
198,2016-06-05,FBFIF,Weekly NAV,0,0,0,weekly nav
199,2016-05-29,FBFIF,Weekly NAV,0,0,0,weekly nav
200,2016-05-22,FBFIF,Weekly NAV,0,0,0,weekly nav
201,2016-05-15,FBFIF, Weekly NAV,0,0,0,weekly nav
202,2016-05-08,FBFIF,Weekly NAV,0,0,0,weekly nav
203,2016-05-02,FBFIF,Q3 Financials,0,1,0,q3 financials
204,2016-04-25,FBFIF,Trustee Meeting,0,0,0,trustee meeting
205,2016-04-24,FBFIF,Weekly NAV,0,0,0,weekly nav
206,2016-04-17,FBFIF, Weekly NAV,0,1,0,weekly nav
207,2016-04-10,FBFIF,Weekly NAV,0,0,0,weekly nav
208,2016-04-03,FBFIF,Weekly NAV,0,0,0,weekly nav
209,2016-03-27,FBFIF,Weekly NAV,0,0,0,weekly nav
210,2016-03-20,FBFIF, Weekly NAV,0,0,0,weekly nav
211,2016-03-13,FBFIF,Weekly NAV,0,0,0,weekly nav
212,2016-03-06,FBFIF,Weekly NAV,1,0,0,weekly nav
213,2016-02-28,FBFIF,Weekly NAV,0,0,0,weekly nav
214,2016-02-22,FBFIF,Weekly NAV,0,0,0,weekly nav
215,2016-02-14,FBFIF, Weekly NAV,0,0,0,weekly nav
216,2016-02-07,FBFIF,Weekly NAV,0,0,0,weekly nav
217,2016-01-31,FBFIF,Weekly NAV,0,0,0,weekly nav
218,2016-01-31,FBFIF,Q2 Financials,0,0,0,q2 financials
219,2016-01-25,FBFIF,Trustee Meeting schedule,0,0,0,trustee meeting schedule
220,2016-01-24,FBFIF, Weekly NAV,0,0,0,weekly nav
221,2016-01-17,FBFIF,Weekly NAV,0,0,1,weekly nav
222,2016-01-10,FBFIF,Weekly NAV,0,0,0,weekly nav
223,2016-01-03,FBFIF,Weekly NAV,0,0,1,weekly nav
224,2015-12-27,FBFIF,Weekly NAV,0,0,0,weekly nav
225,2015-12-20,FBFIF,Weekly NAV,0,0,0,weekly nav
226,2015-12-13,FBFIF,Weekly NAV,1,1,0,weekly nav
227,2015-12-06,FBFIF,Weekly NAV,0,0,1,weekly nav
228,2015-11-29,FBFIF,Weekly NAV,0,0,0,weekly nav
229,2015-11-22,FBFIF,Weekly NAV,0,0,0,weekly nav
230,2015-11-15,FBFIF,Weekly NAV,0,1,1,weekly nav
231,2015-11-08,FBFIF,Weekly NAV,0,0,0,weekly nav
232,2015-11-01,FBFIF, Weekly NAV,0,0,0,weekly nav
233,2015-10-29,FBFIF,Q1 Financials,0,0,0,q1 financials
234,2015-10-25,FBFIF,Weekly NAV,0,0,0,weekly nav
235,2015-10-18,FBFIF,Weekly NAV,0,1,0,weekly nav
236,2015-10-11,FBFIF,Weekly NAV,0,0,1,weekly nav
237,2015-10-04,FBFIF,Weekly NAV,1,0,0,weekly nav
238,2015-09-29,FBFIF,Re - Investment Units Disbursement,0,0,1,re investment units disbursement
239,2015-09-28,FBFIF,Weekly NAV,0,0,0,weekly nav
240,2015-09-20,FBFIF, Weekly NAV,0,0,0,weekly nav
241,2015-09-13,FBFIF,Weekly NAV,1,0,0,weekly nav
242,2015-09-06,FBFIF,Weekly NAV,0,0,0,weekly nav
243,2015-09-03,FBFIF,Information for Margin Account Holders,0,0,0,information for margin account holders
244,2015-09-03,FBFIF,Resumption News after Record Date,0,0,0,resumption news after record date
245,2015-09-02,FBFIF,Suspension News for Record Date,0,0,0,suspension news for record date
246,2015-08-31,FBFIF,Spot News,0,0,0,spot news
247,2015-08-30,FBFIF,Weekly NAV,0,0,0,weekly nav
248,2015-08-23,FBFIF,Weekly NAV,1,1,0,weekly nav
249,2015-08-16,FBFIF, Weekly NAV,1,1,0,weekly nav
250,2015-08-16,FBFIF,Price Limit Open,1,1,0,price limit open
251,2015-08-16,FBFIF,Dividend Declaration,1,1,0,dividend declaration
252,2015-08-09,FBFIF,Weekly NAV,1,1,0,weekly nav
253,2015-08-09,FBFIF,Board Meeting schedule,1,1,0,board meeting schedule
254,2015-08-02,FBFIF, Weekly NAV,0,1,1,weekly nav
255,2015-07-26,FBFIF,Weekly NAV,1,1,1,weekly nav
256,2015-07-21,FBFIF, Weekly NAV,0,1,1,weekly nav
257,2015-07-12,FBFIF,Weekly NAV,1,0,1,weekly nav
258,2015-07-05,FBFIF,Weekly NAV,0,0,1,weekly nav
259,2015-06-28,FBFIF, Weekly NAV,0,0,0,weekly nav
260,2015-06-21,FBFIF,Weekly NAV,1,1,1,weekly nav
261,2015-06-14,FBFIF,Weekly NAV,0,0,0,weekly nav
262,2015-06-07,FBFIF,Weekly NAV,0,0,0,weekly nav
263,2015-05-31,FBFIF,Weekly NAV,0,0,0,weekly nav
264,2015-05-24,FBFIF,Weekly NAV,0,0,0,weekly nav
265,2015-05-17,FBFIF,Weekly NAV,0,1,1,weekly nav
266,2015-05-10,FBFIF,Weekly NAV,0,0,0,weekly nav
267,2015-05-04,FBFIF, Weekly NAV,0,0,0,weekly nav
268,2015-04-30,FBFIF,Q3 Financials,1,0,0,q3 financials
269,2015-04-26,FBFIF, Weekly NAV,0,0,0,weekly nav
270,2015-04-19,FBFIF,Weekly NAV,0,0,0,weekly nav
271,2015-04-12,FBFIF,Weekly NAV,0,0,0,weekly nav
272,2015-04-05,FBFIF, Weekly NAV,0,0,1,weekly nav
273,2015-03-29,FBFIF,Weekly NAV,0,0,0,weekly nav
274,2015-03-22,FBFIF,Weekly NAV,0,0,0,weekly nav
275,2015-03-15,FBFIF,Weekly NAV,0,0,0,weekly nav
276,2015-03-08,FBFIF,Weekly NAV,0,0,0,weekly nav
277,2015-03-01,FBFIF, Weekly NAV,0,0,1,weekly nav
278,2015-02-22,FBFIF,Weekly NAV,0,0,0,weekly nav
279,2015-02-15,FBFIF,Weekly NAV,1,0,0,weekly nav
280,2015-02-08,FBFIF,Weekly NAV,1,0,1,weekly nav
281,2015-02-01,FBFIF,Weekly NAV,0,0,0,weekly nav
282,2015-02-01,FBFIF,Half Yearly Financials,0,0,0,half yearly financials
283,2015-01-25,FBFIF,NAV,0,1,0,nav
284,2015-01-18,FBFIF,Nav,0,0,0,nav
285,2015-01-11,FBFIF,NAV,0,1,0,nav
286,2015-01-05,FBFIF,NAV,0,0,1,nav
287,2014-12-28,FBFIF,NAV,1,0,0,nav
288,2014-12-21,FBFIF,NAV,0,0,1,nav
289,2014-12-14,FBFIF,Nav,0,1,0,nav
290,2014-12-07,FBFIF,NAV,0,0,0,nav
291,2014-11-30,FBFIF,NAV,0,0,0,nav
292,2014-11-23,FBFIF,NAV,0,0,0,nav
293,2014-11-16,FBFIF,Nav,0,0,0,nav
294,2014-11-09,FBFIF,NAV,0,0,0,nav
295,2014-11-02,FBFIF,Q1 earnings,0,0,0,q1 earnings
296,2014-11-02,FBFIF,NAV,0,0,0,nav
297,2014-10-26,FBFIF,NAV,0,0,0,nav
298,2014-10-19,FBFIF,Nav,1,0,0,nav
299,2014-09-30,FBFIF,credited the reinvestment units,0,1,0,credited the reinvestment units
300,2014-09-28,FBFIF,NAV,0,0,0,nav
301,2014-09-21,FBFIF,NAV,0,0,0,nav
302,2014-09-14,FBFIF,NAV,0,0,0,nav
303,2014-09-07,FBFIF,Nav,0,0,0,nav
304,2014-09-01,FBFIF,trade resume,0,0,0,trade resume
305,2014-08-31,FBFIF,trade suspension,0,0,0,trade suspension
306,2014-08-31,FBFIF,NAV,0,0,0,nav
307,2014-08-28,FBFIF,declared dividend to be issued at a valuation,0,0,0,declared dividend to be issued at a valuation
308,2014-08-27,FBFIF,trade suspension,0,0,0,trade suspension
309,2014-08-24,FBFIF,NAV,1,0,0,nav
310,2014-08-18,FBFIF,NAV,0,0,0,nav
311,2014-08-13,FBFIF,Board Meeting rescheduled,0,0,0,board meeting rescheduled
312,2014-08-11,FBFIF,Board Meeting,0,0,0,board meeting
313,2014-08-10,FBFIF,Nav,0,0,0,nav
314,2014-08-03,FBFIF,NAV,0,0,1,nav
315,2014-07-20,FBFIF,NAV,0,0,0,nav
316,2014-07-13,FBFIF,NAV,0,0,0,nav
317,2014-07-06,FBFIF,NAV,0,1,0,nav
318,2014-06-29,FBFIF,NAV,1,0,0,nav
319,2014-06-22,FBFIF,NAV,0,0,0,nav
320,2014-06-15,FBFIF,NAV,0,0,0,nav
321,2014-06-08,FBFIF,NAV,0,0,0,nav
322,2014-06-01,FBFIF,NAV,0,0,0,nav
323,2014-05-25,FBFIF,NAV,0,0,0,nav
324,2014-05-18,FBFIF,NAV,0,0,0,nav
325,2014-05-11,FBFIF,NAV,0,0,0,nav
326,2014-05-04,FBFIF,Q3 Earning,0,0,0,q3 earning
327,2014-05-04,FBFIF,Nav,0,0,0,nav
328,2014-04-27,FBFIF,NAV,0,0,0,nav
329,2014-04-20,FBFIF,NAV,0,0,0,nav
330,2014-04-13,FBFIF,NAV,0,0,0,nav
331,2014-04-06,FBFIF,NAV,0,0,0,nav
332,2014-03-30,FBFIF,NAV,0,0,0,nav
333,2014-03-23,FBFIF,NAV,0,0,0,nav
334,2014-03-16,FBFIF,NAV,0,0,0,nav
335,2014-03-09,FBFIF,NAV,0,0,1,nav
336,2014-03-02,FBFIF,NAV,0,1,0,nav
337,2014-02-23,FBFIF,NAV,0,0,0,nav
338,2014-02-16,FBFIF,NAV,0,0,0,nav
339,2014-02-09,FBFIF,NAV,1,0,0,nav
340,2014-02-02,FBFIF,NAV,0,0,0,nav
341,2014-01-30,FBFIF,H/Y Earnings,0,0,0,hy earnings
342,2014-01-26,FBFIF,NAV,0,0,0,nav
343,2014-01-12,FBFIF,NAV,0,0,0,nav
344,2014-01-06,FBFIF,NAV,0,0,1,nav
345,2013-12-29,FBFIF,NAV,0,0,0,nav
346,2013-12-22,FBFIF,NAV,0,0,0,nav
347,2013-12-15,FBFIF,NAV,0,0,1,nav
348,2013-12-01,FBFIF,NAV,0,1,0,nav
349,2013-11-24,FBFIF,NAV,0,0,0,nav
350,2013-11-17,FBFIF,NAV,0,0,0,nav
351,2013-11-10,FBFIF,NAV,0,0,0,nav
352,2013-11-03,FBFIF,Q1,0,0,0,q1
353,2013-10-27,FBFIF,NAV,0,0,0,nav
354,2013-10-20,FBFIF,NAV,0,0,0,nav
355,2013-10-06,FBFIF,NAV,0,0,0,nav
356,2013-09-29,FBFIF,NAV,0,0,0,nav
357,2013-09-22,FBFIF,NAV,1,1,0,nav
358,2013-09-15,FBFIF,NAV,0,0,0,nav
359,2013-09-08,FBFIF,NAV,0,0,0,nav
360,2013-09-01,FBFIF,NAV,0,0,0,nav
361,2013-08-26,FBFIF,Trade Resume After Record Date,0,0,0,trade resume after record date
362,2013-08-25,FBFIF,Trade Suspension on Record Date,0,0,0,trade suspension on record date
363,2013-08-25,FBFIF,NAV,0,0,0,nav
364,2013-08-25,FBFIF,Corporate Action,0,0,0,corporate action
365,2013-08-20,FBFIF,Trade Suspension on Record Date,0,0,1,trade suspension on record date
366,2013-08-18,FBFIF,NAV,0,0,0,nav
367,2013-08-14,FBFIF,Trustee Committee,0,0,0,trustee committee
368,2013-08-14,FBFIF,No Price Limit,0,0,0,no price limit
369,2013-08-12,FBFIF,Trustee Meeting,0,0,0,trustee meeting
370,2013-08-12,FBFIF,NAV,0,0,0,nav
371,2013-08-04,FBFIF,NAV,0,1,0,nav
372,2013-07-28,FBFIF,NAV,0,0,0,nav
373,2013-07-21,FBFIF,NAV,0,1,0,nav
374,2013-07-14,FBFIF,NAV,0,1,1,nav
375,2013-07-07,FBFIF,NAV,1,0,0,nav
376,2013-06-30,FBFIF,NAV,0,0,0,nav
377,2013-06-23,FBFIF,NAV,0,0,0,nav
378,2013-06-16,FBFIF,NAV,1,1,1,nav
379,2013-06-09,FBFIF,NAV,0,0,0,nav
380,2013-06-02,FBFIF,NAV,0,0,0,nav
381,2013-05-26,FBFIF,NAV,0,0,0,nav
382,2013-05-19,FBFIF,NAV,0,0,0,nav
383,2013-05-12,FBFIF,NAV,0,0,1,nav
384,2013-05-05,FBFIF,NAV,1,0,0,nav
385,2013-04-28,FBFIF,NAV,0,0,1,nav
386,2013-04-25,FBFIF,Q3 earnings,0,0,0,q3 earnings
387,2013-04-21,FBFIF,NAV,0,0,0,nav
388,2013-04-07,FBFIF,weekly NAV,0,0,0,weekly nav
389,2013-03-31,FBFIF,Weekly NAV,0,0,1,weekly nav
390,2013-03-18,FBFIF,Weekly NAV,0,0,0,weekly nav
391,2013-03-10,FBFIF,weekly NAV,0,0,0,weekly nav
392,2013-03-03,FBFIF,weekly NAV,0,1,0,weekly nav
393,2013-02-24,FBFIF,weekly NAV,0,0,0,weekly nav
394,2013-02-17,FBFIF,weekly NAV,1,0,1,weekly nav
395,2013-02-10,FBFIF,weekly NAV,0,1,0,weekly nav
396,2013-02-03,FBFIF,weekly NAV,0,0,0,weekly nav
397,2013-01-27,FBFIF,weekly NAV,0,0,0,weekly nav
398,2013-01-06,FBFIF,NAV,0,0,0,nav
399,2012-12-23,FBFIF,Weekly NAV,0,1,0,weekly nav
400,2012-12-17,FBFIF,Weekly NAV,0,0,0,weekly nav
401,2012-12-03,FBFIF,NAV declaration,0,1,0,nav declaration
402,2012-11-18,FBFIF,Weekly NAV,0,0,0,weekly nav
403,2012-11-11,FBFIF,Weekly NAV,0,0,0,weekly nav
404,2012-11-04,FBFIF,Weekly NAV,0,0,0,weekly nav
405,2012-10-21,FBFIF,Weekly NAV,0,0,0,weekly nav
406,2012-10-07,FBFIF,weekly NAV,0,0,1,weekly nav
407,2012-09-30,FBFIF,weekly NAV,0,1,1,weekly nav
