,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
365,2013-06-09,PRIME1ICBA,NAV,0,1,0,nav
366,2013-06-02,PRIME1ICBA,NAV,0,0,0,nav
367,2013-05-26,PRIME1ICBA,NAV,0,1,1,nav
368,2013-05-19,PRIME1ICBA,NAV,0,0,0,nav
369,2013-05-12,PRIME1ICBA,NAV,1,1,1,nav
370,2013-05-05,PRIME1ICBA,NAV,0,0,0,nav
371,2013-04-29,PRIME1ICBA,Q3 Earnings,0,0,0,q3 earnings
372,2013-04-28,PRIME1ICBA,NAV,0,0,0,nav
373,2013-04-21,PRIME1ICBA,NAV,0,0,0,nav
374,2013-04-07,PRIME1ICBA,weekly NAV,1,1,0,weekly nav
375,2013-03-31,PRIME1ICBA,Weekly NAV,0,0,0,weekly nav
376,2013-03-18,PRIME1ICBA,Weekly NAV,0,0,0,weekly nav
377,2013-03-10,PRIME1ICBA,weekly NAV,0,0,1,weekly nav
378,2013-03-03,PRIME1ICBA,weekly NAV,0,0,0,weekly nav
379,2013-02-24,PRIME1ICBA,weekly NAV,0,1,1,weekly nav
380,2013-02-17,PRIME1ICBA,weekly NAV,0,0,0,weekly nav
381,2013-02-10,PRIME1ICBA,weekly NAV,0,0,0,weekly nav
382,2013-02-03,PRIME1ICBA,weekly NAV,0,0,1,weekly nav
383,2013-01-27,PRIME1ICBA,weekly NAV,0,0,0,weekly nav
384,2013-01-06,PRIME1ICBA,NAV,0,0,0,nav
385,2012-12-23,PRIME1ICBA,Weekly NAV,0,1,0,weekly nav
386,2012-12-17,PRIME1ICBA,Weekly NAV,0,0,0,weekly nav
387,2012-12-03,PRIME1ICBA,NAV declaration,0,1,0,nav declaration
388,2012-11-11,PRIME1ICBA,Weekly NAV,0,0,0,weekly nav
389,2012-11-04,PRIME1ICBA,Weekly NAV,1,1,0,weekly nav
390,2012-11-01,PRIME1ICBA,Q1 Earnings 2012,0,0,0,q1 earnings 2012
391,2012-10-30,PRIME1ICBA,Weekly NAV,0,0,0,weekly nav
392,2012-10-21,PRIME1ICBA,Weekly NAV,0,0,0,weekly nav
393,2012-10-14,PRIME1ICBA,weekly NAV,0,1,0,weekly nav
394,2012-10-07,PRIME1ICBA,weekly NAV,0,0,1,weekly nav
395,2012-09-30,PRIME1ICBA,weekly NAV,0,1,1,weekly nav
396,2012-09-23,PRIME1ICBA,weekly NAV,0,0,1,weekly nav
397,2012-09-16,PRIME1ICBA,weekly NAV,0,1,0,weekly nav
398,2012-07-22,PRIME1ICBA,- On the close of operation...,1,0,1,on the close of operation
399,2012-07-03,PRIME1ICBA,- On the close of operation...,0,0,1,on the close of operation
400,2012-06-24,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
401,2012-04-29,PRIME1ICBA,- On the close of operation...,0,1,0,on the close of operation
402,2012-04-22,PRIME1ICBA,- On the close of operation...,1,0,0,on the close of operation
403,2012-04-09,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
404,2012-04-01,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
405,2012-03-19,PRIME1ICBA,- On the close of operation...,1,0,0,on the close of operation
406,2012-03-04,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
407,2012-01-22,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
408,2012-01-08,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
409,2012-01-01,PRIME1ICBA,- On the close of operation...,0,1,1,on the close of operation
410,2011-12-18,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
411,2011-12-11,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
412,2011-11-27,PRIME1ICBA,- On the close of operation...,0,1,0,on the close of operation
413,2011-11-20,PRIME1ICBA,- On the close of operation...,0,0,1,on the close of operation
414,2011-11-20,PRIME1ICBA,- On the close of operation...,0,0,1,on the close of operation
415,2011-11-13,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
416,2011-10-30,PRIME1ICBA,- On the close of operation...,0,0,1,on the close of operation
417,2011-10-16,PRIME1ICBA,- On the close of operation...,0,1,0,on the close of operation
418,2011-10-09,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
419,2011-10-02,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
420,2011-09-25,PRIME1ICBA,- On the close of operation...,0,1,0,on the close of operation
421,2011-09-18,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
422,2011-09-12,PRIME1ICBA,- On the close of operation...,0,1,0,on the close of operation
423,2011-09-04,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
424,2011-08-14,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
425,2011-08-09,PRIME1ICBA,- Normal trading of the units...,0,0,1,normal trading of the units
426,2011-08-08,PRIME1ICBA,- Trading of the units...,0,0,0,trading of the units
427,2011-08-07,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
428,2011-08-03,PRIME1ICBA,- Trading of the units...,1,0,0,trading of the units
429,2011-07-31,PRIME1ICBA,- On the close of operation...,0,1,0,on the close of operation
430,2011-07-31,PRIME1ICBA,- There will be no price...,0,1,0,there will be no price
431,2011-07-31,PRIME1ICBA,- The Board of Directors...,0,1,0,the board of directors
432,2011-07-24,PRIME1ICBA,- On the close of operation...,0,0,0,on the close of operation
433,2011-07-17,PRIME1ICBA,- On the close of operation...,1,0,0,on the close of operation
434,2011-07-10,PRIME1ICBA,- On the close of operation...,0,0,1,on the close of operation
435,2011-07-03,PRIME1ICBA,- On the close of operation...,1,0,1,on the close of operation
