,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
0,2019-04-28,GREENDELMF,Weekly NAV,1,0,1,weekly nav
1,2019-04-24,GREENDELMF,Q3 Financials,1,0,0,q3 financials
2,2019-04-21,GREENDELMF,Weekly NAV,1,0,0,weekly nav
3,2019-04-17,GREENDELMF,Trustee Committee Meeting schedule under LR 16(1),1,0,0,trustee committee meeting schedule under lr 161
4,2019-04-15,GREENDELMF,Weekly NAV,1,0,1,weekly nav
5,2019-04-07,GREENDELMF,Weekly NAV,0,0,1,weekly nav
6,2019-03-31,GREENDELMF,Weekly NAV,1,0,0,weekly nav
7,2019-03-24,GREENDELMF,Weekly NAV,1,1,0,weekly nav
8,2019-03-18,GREENDELMF,Weekly NAV,0,1,1,weekly nav
9,2019-03-10,GREENDELMF,Weekly NAV,1,0,1,weekly nav
10,2019-03-03,GREENDELMF,Weekly NAV,1,0,0,weekly nav
11,2019-02-24,GREENDELMF,Weekly NAV,0,0,0,weekly nav
12,2019-02-17,GREENDELMF,Weekly NAV,0,1,0,weekly nav
13,2019-02-10,GREENDELMF,Weekly NAV,1,0,0,weekly nav
14,2019-02-03,GREENDELMF,Weekly NAV,1,0,0,weekly nav
15,2019-01-27,GREENDELMF,Weekly NAV,0,1,0,weekly nav
16,2019-01-20,GREENDELMF,Q2 Financials,1,1,0,q2 financials
17,2019-01-20,GREENDELMF,Weekly NAV,1,1,0,weekly nav
18,2019-01-15,GREENDELMF,Trustee Committee Meeting schedule under LR 16(1),0,0,1,trustee committee meeting schedule under lr 161
19,2019-01-13,GREENDELMF,Weekly NAV,1,1,0,weekly nav
20,2019-01-06,GREENDELMF,Weekly NAV,1,0,1,weekly nav
21,2019-01-01,GREENDELMF,Weekly NAV,0,0,1,weekly nav
22,2018-12-23,GREENDELMF,Weekly NAV,1,1,0,weekly nav
23,2018-12-17,GREENDELMF,Weekly NAV,0,1,0,weekly nav
24,2018-12-09,GREENDELMF,Weekly NAV,1,0,1,weekly nav
25,2018-12-02,GREENDELMF,Weekly NAV,1,1,0,weekly nav
