,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
385,2013-01-27,DBH1STMF,weekly NAV,0,0,1,weekly nav
386,2013-01-24,DBH1STMF,HY Earnings,0,0,0,hy earnings
387,2013-01-20,DBH1STMF,Weekly NAV,0,1,0,weekly nav
388,2013-01-06,DBH1STMF,NAV,0,0,0,nav
389,2012-12-23,DBH1STMF,Weekly NAV,0,1,0,weekly nav
390,2012-12-17,DBH1STMF,Weekly NAV,0,0,0,weekly nav
391,2012-12-03,DBH1STMF,NAV declaration,0,0,0,nav declaration
392,2012-11-27,DBH1STMF,Weekly NAV,0,0,1,weekly nav
393,2012-11-18,DBH1STMF,Weekly NAV,1,0,0,weekly nav
394,2012-11-11,DBH1STMF,Weekly NAV,0,0,1,weekly nav
395,2012-11-04,DBH1STMF,Weekly NAV,0,0,1,weekly nav
396,2012-10-30,DBH1STMF,Weekly NAV,0,1,0,weekly nav
397,2012-10-21,DBH1STMF,Weekly NAV,0,0,1,weekly nav
398,2012-10-14,DBH1STMF,weekly NAV,0,1,0,weekly nav
399,2012-10-07,DBH1STMF,Q1,0,0,0,q1
400,2012-10-07,DBH1STMF,weekly NAV,0,0,0,weekly nav
401,2012-09-30,DBH1STMF,weekly NAV,0,1,1,weekly nav
402,2012-09-23,DBH1STMF,weekly NAV,1,0,1,weekly nav
403,2012-09-16,DBH1STMF,weekly NAV,1,1,0,weekly nav
404,2012-08-13,DBH1STMF,- There will be no price limit...,0,1,0,there will be no price limit
405,2012-08-13,DBH1STMF,- The Trustee Committee of the Fund...,0,1,0,the trustee committee of the fund
406,2012-07-22,DBH1STMF,- On the close of operation...,0,1,1,on the close of operation
407,2012-07-03,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
408,2012-04-22,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
409,2012-04-09,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
410,2012-04-09,DBH1STMF,- As per un-audited quarterly accounts...,0,0,0,as per un-audited quarterly accounts
411,2012-04-01,DBH1STMF,- On the close of operation...,1,0,0,on the close of operation
412,2012-03-18,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
413,2012-03-04,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
414,2012-01-23,DBH1STMF,- As per un-audited...,0,0,1,as per un-audited
415,2012-01-22,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
416,2012-01-08,DBH1STMF,- On the close of operation....,0,0,0,on the close of operation.
417,2012-01-01,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
418,2011-12-18,DBH1STMF,- On the close of operation...,0,0,1,on the close of operation
419,2011-12-11,DBH1STMF,- On the close of operation...,0,1,1,on the close of operation
420,2011-11-27,DBH1STMF,- On the close of operation...,0,1,0,on the close of operation
421,2011-11-20,DBH1STMF,- On the close of operation...,0,0,1,on the close of operation
422,2011-11-13,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
423,2011-10-30,DBH1STMF,- On the close of operation...,0,0,1,on the close of operation
424,2011-10-27,DBH1STMF,- As per un-audited...,0,0,0,as per un-audited
425,2011-10-23,DBH1STMF,- On the close of operation...,0,0,1,on the close of operation
426,2011-10-16,DBH1STMF,- On the close of operation...,0,1,0,on the close of operation
427,2011-10-09,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
428,2011-10-02,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
429,2011-09-25,DBH1STMF,- On the close of operation...,0,1,0,on the close of operation
430,2011-09-18,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
431,2011-09-11,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
432,2011-09-04,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
433,2011-08-25,DBH1STMF,- Normal trading of the units...,0,0,0,normal trading of the units
434,2011-08-24,DBH1STMF,- Trading of the units...,0,0,0,trading of the units
435,2011-08-18,DBH1STMF,- Trading of the units...,1,0,0,trading of the units
436,2011-08-14,DBH1STMF,- On the close of operation...,0,0,1,on the close of operation
437,2011-08-11,DBH1STMF,- The Trustee of the Fund...,0,0,0,the trustee of the fund
438,2011-08-11,DBH1STMF,- The Trustee Committee...,0,0,0,the trustee committee
439,2011-08-11,DBH1STMF,- There will be no price limit...,0,0,0,there will be no price limit
440,2011-08-07,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
441,2011-08-04,DBH1STMF,-As per Regulation...,0,0,0,-as per regulation
442,2011-07-31,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
443,2011-07-24,DBH1STMF,- On the close of operation...,0,0,0,on the close of operation
444,2011-07-17,DBH1STMF,- On the close of operation...,0,0,1,on the close of operation
445,2011-07-10,DBH1STMF,- On the close of operation....,0,1,1,on the close of operation.
446,2011-07-03,DBH1STMF,- On the close of operation...,1,0,1,on the close of operation
