,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
221,2015-11-15,AIBL1STIMF,Weekly NAV,0,0,1,weekly nav
222,2015-11-08,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
223,2015-11-01,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
224,2015-10-26,AIBL1STIMF,Trustee Meeting schedule,0,0,0,trustee meeting schedule
225,2015-10-25,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
226,2015-10-18,AIBL1STIMF,Weekly NAV,1,0,0,weekly nav
227,2015-10-11,AIBL1STIMF,Weekly NAV,1,0,1,weekly nav
228,2015-10-04,AIBL1STIMF,Weekly NAV,0,1,0,weekly nav
229,2015-09-28,AIBL1STIMF,Weekly NAV,1,1,0,weekly nav
230,2015-09-20,AIBL1STIMF,Weekly NAV,0,1,0,weekly nav
231,2015-09-13,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
232,2015-09-06,AIBL1STIMF,Weekly NAV,1,0,1,weekly nav
233,2015-08-30,AIBL1STIMF,Weekly NAV,1,0,1,weekly nav
234,2015-08-23,AIBL1STIMF,Weekly NAV,1,0,0,weekly nav
235,2015-08-16,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
236,2015-08-09,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
237,2015-08-02,AIBL1STIMF,Weekly NAV,0,1,0,weekly nav
238,2015-07-26,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
239,2015-07-21,AIBL1STIMF,Weekly NAV,1,1,0,weekly nav
240,2015-07-12,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
241,2015-07-09,AIBL1STIMF,Q1 Financials,1,0,0,q1 financials
242,2015-07-05,AIBL1STIMF,Weekly NAV,0,0,1,weekly nav
243,2015-06-28,AIBL1STIMF, Weekly NAV,0,1,1,weekly nav
244,2015-06-21,AIBL1STIMF,Weekly NAV,1,1,0,weekly nav
245,2015-06-14,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
246,2015-06-07,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
247,2015-05-31,AIBL1STIMF, Weekly NAV,0,0,0,weekly nav
248,2015-05-24,AIBL1STIMF,Weekly NAV,0,0,0,weekly nav
249,2015-05-17,AIBL1STIMF,Weekly NAV,1,1,0,weekly nav
250,2015-05-17,AIBL1STIMF,Price Limit Open,1,1,0,price limit open
