,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
213,2012-07-26,NCCBANK,- Mr. Tofazzal Hossain...,0,0,0,mr. tofazzal hossain
214,2012-07-26,NCCBANK,- Mrs. Sanowara Begum...,0,0,0,mrs. sanowara begum
215,2012-07-26,NCCBANK,- Mr. Mostafizur Rahman...,0,0,0,mr. mostafizur rahman
216,2012-07-25,NCCBANK,"- Mr. Nurul Islam,...",0,0,0,"mr. nurul islam,"
217,2012-07-24,NCCBANK,- Mrs. Sanowara Begum...,0,0,0,mrs. sanowara begum
218,2012-07-24,NCCBANK,- Mr. Mahbubul Alam Tara...,0,0,0,mr. mahbubul alam tara
219,2012-07-19,NCCBANK,- Mr. Mostafizur Rahman...,0,0,0,mr. mostafizur rahman
220,2012-07-17,NCCBANK,- Mr. Tofazzal Hossain...,0,1,0,mr. tofazzal hossain
221,2012-07-08,NCCBANK,- Mr. Tofazzal Hossain...,0,0,0,mr. tofazzal hossain
222,2012-07-08,NCCBANK,- Mr. Fakhrul Anwar...,0,0,0,mr. fakhrul anwar
223,2012-07-05,NCCBANK,- Mr. Tofazzal Hossain...,1,0,0,mr. tofazzal hossain
224,2012-07-05,NCCBANK,- Mr. Tofazzal Hossain...,1,0,0,mr. tofazzal hossain
225,2012-07-04,NCCBANK,- Mr. Tofazzal Hossain...,0,1,0,mr. tofazzal hossain
226,2012-06-28,NCCBANK,- Mr. M. A. Quasem...,0,0,0,mr. m. a. quasem
227,2012-06-28,NCCBANK,- Mr. Tofazzal Hossain...,0,0,0,mr. tofazzal hossain
228,2012-06-27,NCCBANK,- Mr. M. A. Quasem...,1,0,0,mr. m. a. quasem
229,2012-06-20,NCCBANK,- Mr. Fakhrul Anwar....,1,1,0,mr. fakhrul anwar.
230,2012-06-11,NCCBANK,- Mr. Tofazzal Hossain...,0,1,0,mr. tofazzal hossain
231,2012-05-31,NCCBANK,- Mr. Tofazzal Hossain...,0,0,0,mr. tofazzal hossain
232,2012-05-31,NCCBANK,- Mrs. Sultana Yasmen...,0,0,0,mrs. sultana yasmen
233,2012-05-29,NCCBANK, - Mr. Tofazzal Hossain...,0,1,0,mr. tofazzal hossain
234,2012-05-29,NCCBANK,- Mr. Tofazzal Hossain and Mrs. Sultana Yasmen...,0,1,0,mr. tofazzal hossain and mrs. sultana yasmen
235,2012-05-28,NCCBANK,- Mrs. Sultana Yasmen...,1,0,1,mrs. sultana yasmen
236,2012-05-24,NCCBANK,- Mr. Tofazzal Hossain...,0,0,0,mr. tofazzal hossain
237,2012-05-17,NCCBANK,- Mr. Yakub Ali...,0,0,0,mr. yakub ali
238,2012-05-14,NCCBANK,- (Q1): As per un-audited quarterly accounts...,1,0,0,q1: as per un-audited quarterly accounts
239,2012-05-14,NCCBANK,- (continuation of news of NCCBANK-Q1)...,1,0,0,continuation of news of nccbank-q1
240,2012-05-02,NCCBANK,- Mr. Yakub Ali...,0,0,0,mr. yakub ali
241,2012-04-29,NCCBANK,- Mr. S M Abu Mohsin...,0,0,0,mr. s m abu mohsin
242,2012-04-29,NCCBANK,- Mr. Md. Abul Bashar...,0,0,0,mr. md. abul bashar
243,2012-04-29,NCCBANK,- Mr. Md. Abdul Awal...,0,0,0,mr. md. abdul awal
244,2012-04-25,NCCBANK,- Mrs. Sohela Hossain...,0,0,0,mrs. sohela hossain
245,2012-04-18,NCCBANK,- The Company has informed ...,0,0,0,the company has informed
246,2012-04-18,NCCBANK,- Mrs. Sohela Hossain...,0,0,0,mrs. sohela hossain
247,2012-04-09,NCCBANK,- Mr. S M Abu Mohsin...,1,1,0,mr. s m abu mohsin
248,2012-04-02,NCCBANK,- Mrs. Sohela Hossain...,1,0,0,mrs. sohela hossain
249,2012-03-19,NCCBANK,- Mr. Md. Humayun Kabir...,1,1,0,mr. md. humayun kabir
250,2012-03-19,NCCBANK,- Mrs. Sohela Hossain...,1,1,0,mrs. sohela hossain
251,2012-03-14,NCCBANK,- Mr. Md. Abul Bashar...,0,0,0,mr. md. abul bashar
252,2012-03-13,NCCBANK,- The Company has informed...,1,0,0,the company has informed
253,2012-03-07,NCCBANK,- Normal trading of the shares...,0,1,0,normal trading of the shares
254,2012-03-07,NCCBANK,- Mr. Yakub Ali...,0,1,0,mr. yakub ali
255,2012-03-05,NCCBANK,"- Mr. Yakub Ali, one of the Sponsors...",0,1,0,"mr. yakub ali, one of the sponsors"
256,2012-01-31,NCCBANK,- Mr. Nurul Islam...,0,0,0,mr. nurul islam
257,2012-01-30,NCCBANK,- Mr. Nurul Islam...,1,0,0,mr. nurul islam
