,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
396,2012-09-16,PF1STMF,weekly NAV,1,1,1,weekly nav
397,2012-07-22,PF1STMF,- On the close of operation ...,0,0,1,on the close of operation
398,2012-07-03,PF1STMF,- On the close of operation...,0,0,1,on the close of operation
399,2012-06-24,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
400,2012-04-29,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
401,2012-04-22,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
402,2012-04-09,PF1STMF,- On the close of operation...,1,1,0,on the close of operation
403,2012-04-01,PF1STMF,- On the close of operation...,1,0,0,on the close of operation
404,2012-03-19,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
405,2012-03-04,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
406,2012-01-22,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
407,2012-01-08,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
408,2012-01-01,PF1STMF,- On the close of operation...,1,1,0,on the close of operation
409,2011-12-18,PF1STMF,- On the close of operation...,0,1,0,on the close of operation
410,2011-12-11,PF1STMF,- On the close of operation...,0,1,1,on the close of operation
411,2011-11-27,PF1STMF,-On the close of operation...,0,1,0,-on the close of operation
412,2011-11-20,PF1STMF,- On the close of operation...,1,0,1,on the close of operation
413,2011-11-20,PF1STMF,- On the close of operation...,1,0,1,on the close of operation
414,2011-11-13,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
415,2011-10-30,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
416,2011-10-16,PF1STMF,- On the close of operation...,0,1,0,on the close of operation
417,2011-10-09,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
418,2011-10-02,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
419,2011-09-25,PF1STMF,- On the close of operation...,1,0,0,on the close of operation
420,2011-09-18,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
421,2011-09-12,PF1STMF,- On the close of operation,0,0,0,on the close of operation
422,2011-09-04,PF1STMF,- On the close of operation...,0,1,0,on the close of operation
423,2011-08-14,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
424,2011-08-09,PF1STMF,- Normal trading of the units...,0,1,0,normal trading of the units
425,2011-08-08,PF1STMF,- Trading of the units...,0,0,1,trading of the units
426,2011-08-07,PF1STMF,- On the close of operation...,1,0,0,on the close of operation
427,2011-08-03,PF1STMF,- Trading of the units...,1,0,0,trading of the units
428,2011-07-31,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
429,2011-07-31,PF1STMF,- There will be no price...,0,0,0,there will be no price
430,2011-07-31,PF1STMF,- The Board of Directors...,0,0,0,the board of directors
431,2011-07-24,PF1STMF,- On the close of operation...,0,1,1,on the close of operation
432,2011-07-17,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
433,2011-07-10,PF1STMF,- On the close of operation...,0,0,0,on the close of operation
434,2011-07-03,PF1STMF,- On the close of operation...,0,0,1,on the close of operation
